config,threshold_R1,threshold_R2,threshold_R3,threshold_R4,pattern_mask,patterns,n_patterns,survives_internal_constraints,internal_selection_score,internal_min_p_loss,internal_max_sens_loss,internal_min_spec_gain,internal_mean_spec_gain,internal_max_fisher_p,internal_min_deesc_n,internal_mean_event_rate
direct_vote_balanced,0.8,0.8,0.8,0.8,20,"-+--,--+-",2,True,0.13268483598248496,0.25,0.023255813953488302,0.036420395421435936,0.04224765868886575,0.0044138019705450525,36,0.041919191919191925
direct_vote_balanced,0.65,0.65,0.75,0.75,276,"-+--,--+-,---+",3,True,0.13265227566446053,0.0625,0.03875968992248058,0.03954214360041619,0.050156087408949016,0.0086384306173432,42,0.06448231690336954
direct_vote_balanced,0.55,0.65,0.75,0.65,3076,"-+--,-+-+,++-+",3,True,0.1323073032436864,0.125,0.03100775193798455,0.03850156087408951,0.04640998959417273,0.009055059699367077,41,0.061769151651332996
direct_vote_balanced,0.65,0.65,0.75,0.75,20,"-+--,--+-",2,True,0.13200815698392374,0.0625,0.03875968992248058,0.03954214360041619,0.0497398543184183,0.0086384306173432,42,0.06489437955475692
direct_vote_balanced,0.75,0.55,0.55,0.55,16400,"--+-,-+++",2,True,0.13183754874065837,0.125,0.03100775193798455,0.0395421436004163,0.04370447450572321,0.017456760322141007,41,0.06139434786960728
direct_vote_balanced,0.55,0.55,0.65,0.65,2052,"-+--,++-+",2,True,0.1316174849870293,0.0625,0.03875968992248069,0.04162330905306977,0.046201873048907396,0.018248117604955368,45,0.07226477541371158
direct_vote_balanced,0.55,0.65,0.55,0.75,196,"-+--,-++-,+++-",3,True,0.13160721393080707,0.5,0.015503875968992276,0.03329864724245579,0.040374609781477624,0.0035765930138066428,34,0.02700280112044818
direct_vote_balanced,0.75,0.75,0.55,0.75,144,"--+-,+++-",2,True,0.13128809257837915,0.0625,0.03875968992248069,0.042663891779396446,0.04578563995837668,0.025414457600413012,46,0.08333161849383601
direct_vote_balanced,0.45,0.45,0.45,0.45,33792,"-+-+,++++",2,True,0.13107153992214307,0.125,0.03100775193798455,0.03850156087408951,0.04620187304890742,0.008769594848721661,41,0.0656528360901784
direct_vote_balanced,0.55,0.65,0.55,0.55,33808,"--+-,-+-+,++++",3,True,0.1307294885073032,0.0625,0.03875968992248069,0.03954214360041619,0.04786680541103017,0.008429201567741525,39,0.06028593746678854
direct_vote_balanced,0.55,0.65,0.65,0.65,2180,"-+--,+++-,++-+",3,True,0.13027617534240854,0.125,0.03100775193798444,0.03850156087408951,0.0428720083246618,0.008769594848721661,40,0.05151899784303966
direct_vote_balanced,0.55,0.75,0.65,0.75,52,"-+--,--+-,+-+-",3,True,0.13023701566545318,0.0625,0.03875968992248069,0.04058272632674298,0.04703433922996878,0.017765964826285216,42,0.0696670563479074
direct_vote_balanced,0.75,0.75,0.65,0.65,84,"-+--,--+-,-++-",3,True,0.13020260408926085,0.0625,0.03875968992248069,0.04162330905306977,0.045369406867845984,0.03686383662317001,43,0.07210621734180886
direct_vote_balanced,0.55,0.55,0.65,0.65,1060,"-+--,+-+-,-+-+",3,True,0.13018869285539605,0.0625,0.03875968992248069,0.03954214360041619,0.04703433922996878,0.026785083860218665,40,0.05665182534949977
direct_vote_balanced,0.55,0.55,0.75,0.65,1156,"-+--,+++-,-+-+",3,True,0.1301501816851142,0.125,0.03100775193798444,0.037460978147762725,0.04578563995837668,0.008121868365616576,38,0.05473868237026132
direct_vote_balanced,0.65,0.65,0.65,0.65,20,"-+--,--+-",2,True,0.1298479214623658,0.0625,0.03875968992248058,0.04162330905306977,0.04474505723204995,0.008462275628896471,43,0.07255045462279211
direct_vote_balanced,0.55,0.65,0.55,0.55,1044,"-+--,--+-,-+-+",3,True,0.12966139917430136,0.0625,0.03875968992248069,0.03954214360041619,0.04620187304890737,0.018248117604955368,39,0.05511513323278029
direct_vote_balanced,0.65,0.75,0.65,0.75,20,"-+--,--+-",2,True,0.12944701541564238,0.0625,0.03875968992248069,0.04058272632674298,0.0457856399583767,0.008462275628896471,42,0.06707811627066286
direct_vote_balanced,0.75,0.75,0.55,0.65,8208,"--+-,+-++",2,True,0.1292873924830891,0.0625,0.03875968992248069,0.042663891779396446,0.04412070759625388,0.03686383662317001,45,0.08176082027013704
direct_vote_balanced,0.55,0.65,0.55,0.55,32788,"-+--,--+-,++++",3,True,0.12915414965707003,0.125,0.03100775193798455,0.03850156087408951,0.04349635796045788,0.025673297194061792,38,0.05790142250290568
direct_vote_balanced,0.55,0.55,0.75,0.75,36,"-+--,+-+-",2,True,0.12907108607114792,0.125,0.03100775193798455,0.03850156087408951,0.04349635796045785,0.013640959383959634,40,0.05919626387140222
direct_vote_balanced,0.65,0.55,0.55,0.55,49168,"--+-,-+++,++++",3,True,0.12859895377215502,0.125,0.03100775193798444,0.037460978147762725,0.044953173777315295,0.010271524338872313,39,0.05644279740271824
direct_vote_balanced,0.55,0.65,0.65,0.65,3076,"-+--,-+-+,++-+",3,True,0.12809805834672508,0.125,0.03100775193798455,0.037460978147762725,0.04453694068678458,0.013640959383959634,40,0.056012412230071064
direct_vote_balanced,0.7,0.7,0.7,0.7,20,"-+--,--+-",2,True,0.12782060845374574,0.125,0.03100775193798455,0.037460978147762725,0.045369406867845984,0.009055059699367077,39,0.061817907918275114
direct_vote_balanced,0.55,0.65,0.65,0.75,84,"-+--,--+-,-++-",3,True,0.12774747392432756,0.25,0.023255813953488413,0.03642039542143605,0.041415192507804385,0.006272433567095618,37,0.05719112548257915
direct_vote_balanced,0.65,0.55,0.55,0.65,1040,"--+-,-+-+",2,True,0.12750839586153767,0.125,0.03100775193798455,0.03850156087408951,0.04370447450572321,0.008769594848721661,41,0.06691893990804214
direct_vote_balanced,0.45,0.45,0.45,0.45,1072,"--+-,+-+-,-+-+",3,True,0.12745632604727575,0.0625,0.03875968992248058,0.04058272632674298,0.045577523413111345,0.024496875108672753,44,0.07267589975036784
direct_vote_balanced,0.65,0.65,0.65,0.55,1040,"--+-,-+-+",2,True,0.12745280085756147,0.125,0.03100775193798455,0.037460978147762725,0.045577523413111345,0.007668682844370598,38,0.06448225448679169
direct_vote_balanced,0.65,0.75,0.55,0.75,144,"--+-,+++-",2,True,0.12742049358953023,0.125,0.03100775193798455,0.03954214360041619,0.04245577523413111,0.017340810107658762,41,0.07257860827899808
direct_vote_balanced,0.55,0.55,0.65,0.55,33796,"-+--,-+-+,++++",3,True,0.12664960589124644,0.25,0.023255813953488413,0.03329864724245579,0.045369406867845984,0.006177383191569229,33,0.044691138169399035
direct_vote_balanced,0.65,0.75,0.65,0.55,5136,"--+-,-+-+,--++",3,True,0.12662226585428063,0.125,0.03100775193798455,0.037460978147762725,0.044328824141519264,0.01177390164340257,38,0.06098274078371381
direct_vote_balanced,0.75,0.75,0.55,0.75,8208,"--+-,+-++",2,True,0.1264610844745561,0.0625,0.03875968992248069,0.04162330905306977,0.044953173777315295,0.03674213912050332,45,0.08491761953008153
direct_vote_balanced,0.5,0.5,0.5,0.5,5136,"--+-,-+-+,--++",3,True,0.12583672212338315,0.5,0.015503875968992276,0.03329864724245579,0.03870967741935483,0.006537652504093289,34,0.041190235307882364
direct_vote_balanced,0.65,0.65,0.65,0.65,1104,"--+-,-++-,-+-+",3,True,0.12580643433563224,0.25,0.023255813953488413,0.03537981269510926,0.042039542143600415,0.011573251073130932,36,0.05529084382709554
direct_vote_balanced,0.65,0.55,0.65,0.65,1104,"--+-,-++-,-+-+",3,True,0.1256136688967644,0.125,0.03100775193798444,0.037460978147762725,0.04370447450572319,0.011913722102435343,39,0.06175932487091684
direct_vote_balanced,0.65,0.65,0.75,0.75,196,"-+--,-++-,+++-",3,True,0.125511691425888,0.125,0.03100775193798444,0.03537981269510926,0.04620187304890737,0.006649254287821596,37,0.050600879172307746
direct_vote_balanced,0.5,0.5,0.5,0.5,37888,"-+-+,--++,++++",3,True,0.12549609201987155,0.5,0.015503875968992276,0.032258064516129004,0.04079084287200829,0.010103614629405198,33,0.04060254638978043
direct_vote_balanced,0.65,0.65,0.65,0.65,1168,"--+-,+++-,-+-+",3,True,0.12541289534914865,0.25,0.023255813953488413,0.03537981269510926,0.04183142559833506,0.011573251073130932,36,0.05578279373765009
direct_vote_balanced,0.65,0.75,0.55,0.65,208,"--+-,-++-,+++-",3,True,0.12521849279059188,0.125,0.03100775193798455,0.03850156087408951,0.04224765868886578,0.012547566726491786,39,0.06820087219394493
direct_vote_balanced,0.55,0.55,0.75,0.65,33796,"-+--,-+-+,++++",3,True,0.12478522265952618,0.25,0.023255813953488413,0.03537981269510926,0.041415192507804365,0.009491890195617783,36,0.0562955812955813
direct_vote_balanced,0.55,0.75,0.65,0.65,2084,"-+--,+-+-,++-+",3,True,0.12478437293233981,0.125,0.03100775193798455,0.03850156087408951,0.04058272632674296,0.008769594848721661,39,0.061581941094136214
direct_vote_balanced,0.7,0.7,0.7,0.7,1092,"-+--,-++-,-+-+",3,True,0.12454505329347988,0.125,0.03100775193798455,0.03642039542143605,0.04474505723204995,0.014012097856711953,38,0.058789954684691524
direct_vote_balanced,0.55,0.65,0.55,0.75,100,"-+--,+-+-,-++-",3,True,0.12440031545982769,0.125,0.03100775193798455,0.037460978147762725,0.04287200832466178,0.013640959383959634,40,0.06214573549462203
direct_vote_balanced,0.75,0.75,0.75,0.55,5136,"--+-,-+-+,--++",3,True,0.12421321626930903,0.0625,0.03875968992248069,0.03850156087408951,0.04745057232049947,0.025414457600413012,40,0.07034080114947175
direct_vote_balanced,0.55,0.55,0.65,0.75,20,"-+--,--+-",2,True,0.1240293051865001,0.0625,0.03875968992248069,0.03850156087408951,0.04682622268470347,0.026785083860218665,39,0.0677201772737839
direct_vote_balanced,0.65,0.65,0.55,0.65,592,"--+-,-++-,+--+",3,True,0.12379838567644873,0.125,0.03100775193798455,0.03850156087408951,0.041415192507804365,0.012547566726491786,39,0.06955247650899823
direct_vote_balanced,0.55,0.65,0.55,0.65,20,"-+--,--+-",2,True,0.12369495117170178,0.125,0.03100775193798455,0.037460978147762725,0.041415192507804365,0.020683710544908814,37,0.05682833030659118
direct_vote_balanced,0.55,0.65,0.65,0.75,196,"-+--,-++-,+++-",3,True,0.12360861021818964,1.0,0.007751937984496138,0.02913631633714886,0.036836628511966694,0.0017842426421888586,29,0.018702107279693486
direct_vote_balanced,0.55,0.75,0.55,0.75,164,"-+--,+-+-,+++-",3,True,0.122974140666487,0.125,0.03100775193798455,0.037460978147762725,0.04224765868886578,0.014807990345501837,40,0.06451045408492218
direct_vote_balanced,0.75,0.75,0.55,0.55,4112,"--+-,--++",2,True,0.12292723265137362,0.0625,0.03875968992248069,0.04058272632674298,0.04516129032258065,0.025414457600413012,44,0.08855445466387715
direct_vote_balanced,0.55,0.55,0.55,0.75,36,"-+--,+-+-",2,True,0.12275716063374485,0.0625,0.03875968992248069,0.03954214360041619,0.04349635796045785,0.026785083860218665,40,0.06798045163464779
direct_vote_balanced,0.5,0.5,0.5,0.5,52,"-+--,--+-,+-+-",3,True,0.12243874849511485,0.125,0.03100775193798455,0.03850156087408951,0.04224765868886578,0.021925789677282616,41,0.07856959153978985
direct_vote_balanced,0.75,0.75,0.55,0.75,16,--+-,1,True,0.12226554957756092,0.0625,0.03875968992248069,0.04058272632674298,0.044328824141519264,0.03674213912050332,44,0.0859661482960016
direct_vote_balanced,0.55,0.75,0.75,0.75,44,"-+--,++--,+-+-",3,True,0.12185101748120435,0.0625,0.03875968992248058,0.03850156087408951,0.042663891779396466,0.02616458089456945,38,0.054838847624622725
direct_vote_balanced,0.5,0.5,0.5,0.5,1060,"-+--,+-+-,-+-+",3,True,0.12160021487684779,0.25,0.023255813953488413,0.03433922996878258,0.04099895941727365,0.006510602906923423,35,0.054622710622710624
direct_vote_balanced,0.55,0.75,0.55,0.75,84,"-+--,--+-,-++-",3,True,0.12129813310947218,0.0625,0.03875968992248069,0.03954214360041619,0.04183142559833506,0.026785083860218665,40,0.06515891344869996
direct_vote_balanced,0.55,0.65,0.65,0.75,100,"-+--,+-+-,-++-",3,True,0.12121000238568552,0.25,0.023255813953488413,0.03433922996878247,0.03954214360041623,0.014892461194419403,36,0.04793756967670011
direct_vote_balanced,0.45,0.45,0.45,0.45,36880,"--+-,--++,++++",3,True,0.12096061697405072,0.0625,0.03875968992248069,0.037460978147762725,0.04973985431841832,0.037751004519118794,41,0.08178154825026511
direct_vote_balanced,0.75,0.75,0.55,0.65,16,--+-,1,True,0.12083018075283017,0.0625,0.03875968992248069,0.04058272632674298,0.0428720083246618,0.03686383662317001,44,0.0841224455470524
direct_vote_balanced,0.65,0.75,0.55,0.75,1040,"--+-,-+-+",2,True,0.12077753721402175,0.125,0.03100775193798455,0.037460978147762725,0.04224765868886578,0.017663615776826267,39,0.07306841786027725
direct_vote_balanced,0.55,0.55,0.75,0.75,2052,"-+--,++-+",2,True,0.12040606815818329,0.0625,0.03875968992248069,0.03850156087408951,0.045369406867846004,0.038865980194982164,41,0.07367121143261121
direct_vote_balanced,0.65,0.65,0.65,0.75,1092,"-+--,-++-,-+-+",3,True,0.12023465752789361,0.125,0.03100775193798444,0.03329864724245579,0.04682622268470345,0.014261872969280286,35,0.049372637944066516
direct_vote_balanced,0.55,0.55,0.65,0.75,36,"-+--,+-+-",2,True,0.12000400482954138,0.0625,0.03875968992248069,0.037460978147762725,0.04474505723204995,0.03898557593554761,39,0.059536286265872686
direct_vote_balanced,0.65,0.65,0.55,0.75,144,"--+-,+++-",2,True,0.11959157027406495,0.125,0.03100775193798455,0.037460978147762725,0.040998959417273675,0.025787877816654578,39,0.07066910844463928
direct_vote_balanced,0.65,0.65,0.55,0.75,400,"--+-,+++-,---+",3,True,0.11959157027406495,0.125,0.03100775193798455,0.037460978147762725,0.040998959417273675,0.025787877816654578,39,0.07066910844463928
direct_vote_balanced,0.75,0.55,0.75,0.65,1104,"--+-,-++-,-+-+",3,True,0.11940002056069268,0.0625,0.03875968992248069,0.03850156087408951,0.045993756503642055,0.04742592896192786,41,0.0802572240273575
direct_vote_balanced,0.65,0.75,0.75,0.75,52,"-+--,--+-,+-+-",3,True,0.11934222587023878,0.0625,0.03875968992248069,0.037460978147762725,0.044953173777315295,0.013047648359842887,40,0.06534064234451914
direct_vote_balanced,0.55,0.65,0.75,0.75,2084,"-+--,+-+-,++-+",3,True,0.11929844281868043,0.125,0.03100775193798455,0.03537981269510926,0.04287200832466183,0.014012097856711953,37,0.05754954954954955
direct_vote_balanced,0.5,0.5,0.5,0.5,36880,"--+-,--++,++++",3,True,0.11875675482062169,0.125,0.03100775193798444,0.03642039542143605,0.042039542143600436,0.0322971425875897,37,0.06641166653771696
direct_vote_balanced,0.65,0.75,0.75,0.55,5376,"---+,-+-+,--++",3,True,0.1184586030481227,0.125,0.03100775193798455,0.03433922996878247,0.04765868886576483,0.011287031859622059,36,0.07353066000936184
direct_vote_balanced,0.55,0.75,0.65,0.65,52,"-+--,--+-,+-+-",3,True,0.11841053173851634,0.125,0.03100775193798455,0.037460978147762725,0.04099895941727365,0.03686383662317001,39,0.07450718588231228
direct_vote_balanced,0.65,0.55,0.75,0.55,50176,"-+-+,-+++,++++",3,True,0.11832161227424738,0.25,0.023255813953488413,0.032258064516129004,0.04308012486992716,0.013948101364876394,34,0.052990196078431376
direct_vote_balanced,0.65,0.75,0.65,0.65,1104,"--+-,-++-,-+-+",3,True,0.11826066497236234,0.25,0.023255813953488413,0.03433922996878247,0.03933402705515086,0.017340810107658762,35,0.058456845381553754
direct_vote_balanced,0.65,0.55,0.55,0.65,80,"--+-,-++-",2,True,0.11806800282487133,0.125,0.03100775193798455,0.037460978147762725,0.03995837669094693,0.01856829079419009,38,0.07192991502631171
direct_vote_balanced,0.65,0.65,0.55,0.65,80,"--+-,-++-",2,True,0.11806800282487133,0.125,0.03100775193798455,0.037460978147762725,0.03995837669094693,0.01856829079419009,38,0.07192991502631171
direct_vote_balanced,0.65,0.75,0.55,0.65,80,"--+-,-++-",2,True,0.11806800282487133,0.125,0.03100775193798455,0.037460978147762725,0.03995837669094693,0.01856829079419009,38,0.07192991502631171
direct_vote_balanced,0.65,0.65,0.75,0.55,17412,"-+--,-+-+,-+++",3,True,0.11793197452722395,0.125,0.03100775193798444,0.03329864724245579,0.045993756503642035,0.014261872969280286,35,0.05425454580522593
direct_vote_balanced,0.65,0.65,0.65,0.75,1156,"-+--,+++-,-+-+",3,True,0.11753188191437369,0.125,0.03100775193798444,0.032258064516129004,0.047242455775234136,0.013948101364876394,34,0.04988626148133672
direct_vote_balanced,0.55,0.65,0.75,0.65,2180,"-+--,+++-,++-+",3,True,0.1168556678716453,0.125,0.03100775193798444,0.03537981269510926,0.041415192507804365,0.019623457021034938,38,0.05929629835688586
direct_vote_balanced,0.65,0.75,0.65,0.55,1168,"--+-,+++-,-+-+",3,True,0.11663224973094757,0.125,0.03100775193798455,0.03642039542143605,0.040374609781477624,0.025787877816654578,37,0.06677277979504916
direct_vote_balanced,0.55,0.75,0.75,0.65,2084,"-+--,+-+-,++-+",3,True,0.11659945976163355,0.25,0.023255813953488413,0.03433922996878258,0.03766909469302811,0.007970286560072353,35,0.057193659825238774
direct_vote_balanced,0.75,0.65,0.55,0.55,50176,"-+-+,-+++,++++",3,True,0.11659546297709372,0.0625,0.03875968992248069,0.03642039542143605,0.04640998959417275,0.026785083860218665,38,0.07031714860880799
direct_vote_balanced,0.55,0.55,0.55,0.75,144,"--+-,+++-",2,True,0.1162126383623187,0.25,0.023255813953488413,0.03433922996878247,0.03829344432882413,0.01856829079419009,36,0.06113972318990678
direct_vote_balanced,0.5,0.5,0.5,0.5,1040,"--+-,-+-+",2,True,0.11618392908493301,0.5,0.015503875968992276,0.031217481789802326,0.03662851196670134,0.01222891032887056,32,0.043550061050061054
direct_vote_balanced,0.75,0.65,0.55,0.75,32912,"--+-,+++-,++++",3,True,0.11608199814983769,0.0625,0.03875968992248069,0.03850156087408951,0.04245577523413111,0.03674213912050332,39,0.07598651425663451
direct_vote_balanced,0.5,0.5,0.5,0.5,33792,"-+-+,++++",2,True,0.11590243633863881,0.5,0.015503875968992276,0.030176899063475537,0.03870967741935483,0.015610186289501672,31,0.04274059759626396
direct_vote_balanced,0.55,0.55,0.55,0.65,32912,"--+-,+++-,++++",3,True,0.11556270264989264,0.125,0.03100775193798444,0.03537981269510926,0.040998959417273696,0.025673297194061792,37,0.06181975995929484
direct_vote_balanced,0.65,0.65,0.75,0.65,1092,"-+--,-++-,-+-+",3,True,0.11545328570423598,0.125,0.03100775193798444,0.032258064516129004,0.04640998959417273,0.013948101364876394,34,0.05387182218036825
direct_vote_balanced,0.65,0.75,0.65,0.65,1168,"--+-,+++-,-+-+",3,True,0.1152078321305488,0.25,0.023255813953488413,0.03329864724245579,0.03954214360041623,0.02629664993648933,34,0.05854692288196125
direct_vote_balanced,0.65,0.65,0.55,0.55,33796,"-+--,-+-+,++++",3,True,0.11506603929832715,0.25,0.023255813953488413,0.031217481789802326,0.04224765868886578,0.009491890195617783,32,0.04955316801821361
direct_vote_balanced,0.75,0.65,0.55,0.75,144,"--+-,+++-",2,True,0.1150203639755392,0.0625,0.03875968992248069,0.03850156087408951,0.04183142559833506,0.03686383662317001,39,0.0769766970474756
direct_vote_balanced,0.75,0.75,0.55,0.55,21504,"-+-+,--++,-+++",3,True,0.11497605653427226,0.125,0.03100775193798455,0.03433922996878247,0.043080124869927114,0.009849150847917756,35,0.06376734376734378
direct_vote_balanced,0.65,0.55,0.55,0.55,1028,"-+--,-+-+",2,True,0.11479660311348613,0.0625,0.03875968992248058,0.03642039542143605,0.045577523413111345,0.019969260262020994,39,0.07372902980957523
direct_vote_balanced,0.65,0.55,0.55,0.65,1028,"-+--,-+-+",2,True,0.11479660311348613,0.0625,0.03875968992248058,0.03642039542143605,0.045577523413111345,0.019969260262020994,39,0.07372902980957523
direct_vote_balanced,0.65,0.65,0.55,0.55,49168,"--+-,-+++,++++",3,True,0.11457791818115783,0.0625,0.03875968992248058,0.03642039542143605,0.04474505723204995,0.03334027469341002,38,0.06920526424285822
direct_vote_balanced,0.55,0.65,0.55,0.65,164,"-+--,+-+-,+++-",3,True,0.1142853329333714,0.125,0.03100775193798444,0.03433922996878247,0.041623309053069726,0.02937664141014604,37,0.05739259667831096
direct_vote_balanced,0.65,0.65,0.55,0.55,17412,"-+--,-+-+,-+++",3,True,0.11401097337494165,0.125,0.03100775193798444,0.032258064516129004,0.0445369406867846,0.0042919587102383345,33,0.050673708591498355
direct_vote_balanced,0.55,0.65,0.65,0.65,164,"-+--,+-+-,+++-",3,True,0.11385196782018646,0.25,0.023255813953488413,0.032258064516129004,0.03787721123829344,0.013948101364876394,34,0.04381362301017968
direct_vote_balanced,0.6,0.6,0.6,0.6,1168,"--+-,+++-,-+-+",3,True,0.11382237119295936,0.0625,0.03875968992248058,0.037460978147762725,0.04245577523413111,0.04742592896192786,39,0.07168332618091285
direct_vote_balanced,0.65,0.75,0.65,0.55,5376,"---+,-+-+,--++",3,True,0.11364007645946934,0.125,0.03100775193798455,0.03329864724245579,0.04620187304890737,0.016695535199818534,35,0.07230965113318054
direct_vote_balanced,0.55,0.65,0.75,0.65,34820,"-+--,++-+,++++",3,True,0.11352619728340094,0.125,0.03100775193798444,0.03537981269510926,0.03912591050988554,0.019623457021034938,38,0.06070991432068543
direct_vote_balanced,0.65,0.75,0.55,0.65,144,"--+-,+++-",2,True,0.11299430141528655,0.125,0.03100775193798455,0.036420395421435936,0.03891779396462018,0.0273173212659149,37,0.07362677533409241
direct_vote_balanced,0.75,0.65,0.75,0.65,1104,"--+-,-++-,-+-+",3,True,0.11287164177645273,0.0625,0.03875968992248069,0.03642039542143605,0.044328824141519244,0.018567713006988257,38,0.0750477627258321
direct_vote_balanced,0.65,0.65,0.75,0.55,33796,"-+--,-+-+,++++",3,True,0.11269364840171024,0.125,0.03100775193798444,0.031217481789802326,0.04682622268470342,0.021434126996370956,33,0.053988908694791046
direct_vote_balanced,0.55,0.55,0.55,0.65,1168,"--+-,+++-,-+-+",3,True,0.11258451346299375,0.125,0.03100775193798455,0.03433922996878247,0.04183142559833506,0.025673297194061792,36,0.06557434813248766
direct_vote_balanced,0.65,0.55,0.55,0.75,144,"--+-,+++-",2,True,0.11233671007251568,0.125,0.03100775193798444,0.03537981269510926,0.03954214360041623,0.012763174183998978,36,0.06818109786194892
direct_vote_balanced,0.65,0.55,0.55,0.75,400,"--+-,+++-,---+",3,True,0.11233671007251568,0.125,0.03100775193798444,0.03537981269510926,0.03954214360041623,0.012763174183998978,36,0.06818109786194892
direct_vote_balanced,0.65,0.65,0.55,0.55,20,"-+--,--+-",2,True,0.1122005805134811,0.0625,0.03875968992248069,0.03850156087408951,0.040374609781477645,0.038865980194982164,41,0.08052021716230451
direct_vote_balanced,0.65,0.65,0.55,0.75,132,"-+--,+++-",2,True,0.11205439444487354,0.25,0.023255813953488413,0.032258064516129004,0.03850156087408947,0.014531841830685385,34,0.054203835380305966
direct_vote_balanced,0.65,0.65,0.55,0.75,388,"-+--,+++-,---+",3,True,0.11205439444487354,0.25,0.023255813953488413,0.032258064516129004,0.03850156087408947,0.014531841830685385,34,0.054203835380305966
direct_vote_balanced,0.5,0.5,0.5,0.5,32804,"-+--,+-+-,++++",3,True,0.11188491028055109,0.0625,0.03875968992248069,0.03642039542143605,0.044328824141519264,0.03205317311479608,39,0.0779158519008143
direct_vote_balanced,0.65,0.65,0.65,0.65,1092,"-+--,-++-,-+-+",3,True,0.1117883695134902,0.125,0.03100775193798444,0.031217481789802326,0.045577523413111366,0.021434126996370956,33,0.05111678803539268
direct_vote_balanced,0.65,0.65,0.75,0.65,1156,"-+--,+++-,-+-+",3,True,0.11171219163433545,0.125,0.03100775193798444,0.031217481789802326,0.046201873048907396,0.021434126996370956,33,0.05466811765815088
direct_vote_balanced,0.65,0.65,0.55,0.55,50176,"-+-+,-+++,++++",3,True,0.11169195511018089,0.5,0.015503875968992276,0.02809573361082207,0.039750260145681594,0.003797389921530038,28,0.040964590964590965
direct_vote_balanced,0.55,0.55,0.75,0.65,32900,"-+--,+++-,++++",3,True,0.11164833062834047,0.25,0.023255813953488413,0.032258064516129004,0.03766909469302808,0.01177390164340257,33,0.05171990171990172
direct_vote_balanced,0.55,0.55,0.65,0.65,132,"-+--,+++-",2,True,0.11145578190560224,0.5,0.015503875968992276,0.030176899063475537,0.03662851196670134,0.009320749507146866,31,0.05020830991720056
direct_vote_balanced,0.55,0.65,0.55,0.75,144,"--+-,+++-",2,True,0.1114459306194085,0.125,0.03100775193798455,0.03537981269510926,0.03850156087408951,0.02736010821264167,36,0.06516543077518686
direct_vote_balanced,0.65,0.65,0.65,0.65,1156,"-+--,+++-,-+-+",3,True,0.11141499357964268,0.125,0.03100775193798444,0.031217481789802326,0.045369406867846004,0.021434126996370956,33,0.05152808573540281
direct_vote_balanced,0.55,0.65,0.65,0.65,1060,"-+--,+-+-,-+-+",3,True,0.1113750846286488,0.25,0.023255813953488413,0.031217481789802326,0.03954214360041626,0.021434126996370956,33,0.04929292929292929
direct_vote_balanced,0.55,0.55,0.75,0.55,1028,"-+--,-+-+",2,True,0.11135738860830306,0.25,0.023255813953488413,0.032258064516129004,0.03912591050988552,0.022308198659214944,34,0.05961636828644502
direct_vote_balanced,0.55,0.55,0.75,0.65,1028,"-+--,-+-+",2,True,0.11135738860830306,0.25,0.023255813953488413,0.032258064516129004,0.03912591050988552,0.022308198659214944,34,0.05961636828644502
direct_vote_balanced,0.7,0.7,0.7,0.7,1156,"-+--,+++-,-+-+",3,True,0.11126959929694162,0.125,0.03100775193798455,0.03329864724245579,0.04245577523413109,0.020683710544908814,35,0.06199279711884753
direct_vote_balanced,0.55,0.65,0.65,0.75,20,"-+--,--+-",2,True,0.11121138471487485,0.25,0.023255813953488413,0.032258064516129004,0.03912591050988552,0.014531841830685385,33,0.06082249240644022
direct_vote_balanced,0.55,0.75,0.55,0.75,208,"--+-,-++-,+++-",3,True,0.11088094227511683,0.125,0.03100775193798455,0.03537981269510926,0.037460978147762725,0.030376567352400602,35,0.06177303724427348
direct_vote_balanced,0.65,0.75,0.55,0.55,4112,"--+-,--++",2,True,0.11076661429019649,0.125,0.03100775193798455,0.036420395421435936,0.03850156087408949,0.0388325781353466,38,0.07945189121413856
direct_vote_balanced,0.55,0.65,0.55,0.75,132,"-+--,+++-",2,True,0.11069083929258391,0.5,0.015503875968992165,0.02809573361082207,0.03558792924037461,0.0029483447281021037,28,0.023392857142857142
direct_vote_balanced,0.65,0.75,0.75,0.75,84,"-+--,--+-,-++-",3,True,0.11047890422910468,0.125,0.03100775193798455,0.03433922996878247,0.03891779396462018,0.009055286173002944,35,0.060175341454411224
direct_vote_balanced,0.55,0.55,0.55,0.55,5136,"--+-,-+-+,--++",3,True,0.11020196886946004,0.0625,0.03875968992248069,0.03642039542143605,0.0393340270551509,0.038865980194982164,36,0.05812964812964812
direct_vote_balanced,0.6,0.6,0.6,0.6,20,"-+--,--+-",2,True,0.10987677351329247,0.0625,0.03875968992248058,0.03642039542143605,0.040998959417273675,0.028394466102393545,36,0.06892579896476417
direct_vote_balanced,0.65,0.75,0.55,0.75,16,--+-,1,True,0.10964768791728428,0.125,0.03100775193798455,0.036420395421435936,0.03787721123829342,0.04024213668310421,38,0.08056821391582714
direct_vote_balanced,0.65,0.65,0.75,0.75,324,"-+--,-++-,---+",3,True,0.10959370513438149,0.125,0.03100775193798444,0.032258064516129004,0.042039542143600395,0.013948101364876394,34,0.05458381771681005
direct_vote_balanced,0.65,0.65,0.55,0.75,68,"-+--,-++-",2,True,0.10895598375920368,0.125,0.03100775193798444,0.032258064516129004,0.0416233090530697,0.013948101364876394,34,0.05497029114676173
