feature,model,cohort,n,r2,r2_ci_lower,r2_ci_upper,rmse,mae,pearson_r,p_value
TAMA_SUM,top6,external,926,0.6762286196073356,0.6341687631765289,0.7120633176713775,2787.3576478872633,2136.738707668777,0.8280979218744751,1.755169396416769e-234
TAMA_SUM,top7,internal,1090,0.6502342612735039,0.6080155106258932,0.6885035888430634,3136.68137331093,2214.2097033742225,0.8064121279107468,1.7653361434378937e-250
TAMA_SUM,top7,external,926,0.6781084939056586,0.6364448301347284,0.7135967979131836,2779.2539203754463,2129.205566068827,0.8289559129035023,2.1580603063362376e-235
TAMA_SUM,top8,internal,1090,0.6486584048294856,0.6063317837276538,0.686558036296104,3143.7395324379236,2204.517631899378,0.8054541319833238,1.9421270799535603e-249
TAMA_SUM,top8,external,926,0.6803771993798873,0.6391192382534717,0.7151406568026106,2769.4424500320397,2124.1876492292895,0.8304423537917256,5.55895751276956e-237
SAT(피하지방)_SUM,clinic4,internal,1090,0.5276249675951172,0.47755745230987917,0.57314577604254,5578.840711620314,4087.827152932292,0.7263859022050639,2.1297936362601517e-179
SAT(피하지방)_SUM,clinic4,external,926,0.5645541761064047,0.5106773620739308,0.6132171385935263,5893.738038542955,4387.530113798807,0.7588702961794218,2.7310264893270645e-174
SAT(피하지방)_SUM,top1,internal,1090,0.5514366488848859,0.5053916323089774,0.592617855537429,5436.412319488548,4079.0869483286747,0.7425989681737284,1.2469711493203893e-191
SAT(피하지방)_SUM,top1,external,926,0.5091633086524736,0.45313976393179656,0.5597506517322933,6257.37631121188,4709.6390486636255,0.7927543671719017,7.284919856763691e-201
SAT(피하지방)_SUM,top2,internal,1090,0.5517498737981059,0.5065889624653948,0.5929202686548992,5434.513906321448,4079.096622448806,0.7428174986939886,8.407964887553703e-192
