feature,model,cohort,n,r2,r2_ci_lower,r2_ci_upper,rmse,mae,pearson_r,p_value
VAT(내장지방)_SUM,top1,internal,700,0.5530995023030629,0.5016262346885878,0.5982510937789437,2653.469104501783,2036.049445149042,0.7437312383094032,3.304396421935743e-124
VAT(내장지방)_SUM,top1,external,498,0.18311933847442274,0.07551216926742227,0.2752181709393094,3847.967021626875,2992.294045343523,0.6991594859865875,2.7162673219900886e-74
VAT(내장지방)_SUM,top2,internal,700,0.5508157111508996,0.49981032832746597,0.5961309758160847,2660.240462962542,2039.0774012879178,0.7422016155246511,1.9451951034663914e-123
VAT(내장지방)_SUM,top2,external,498,0.18868423686673885,0.08167827664826739,0.2801312961147722,3834.8377234702957,2980.4361729810103,0.699648899076297,1.9468382827723667e-74
VAT(내장지방)_SUM,top3,internal,700,0.5569133826927799,0.5044110268531168,0.6017786944836008,2642.122397922233,2021.4783418707398,0.7463129671431418,1.6111838748230217e-125
VAT(내장지방)_SUM,top3,external,498,0.2199584983352496,0.11570516282726856,0.30940080662605285,3760.199512147464,2903.1907796859796,0.6966839924805261,1.4491235849417245e-73
VAT(내장지방)_SUM,top4,internal,700,0.5614716346975469,0.5092439059339645,0.6055832166882026,2628.49685173842,2010.7096674147626,0.7493951334042714,4.167547957874043e-127
VAT(내장지방)_SUM,top4,external,498,0.18567625737586402,0.07881555810457312,0.27913791268418836,3841.9400391279405,2970.5631061702506,0.6875847127576002,5.9041323506768524e-71
VAT(내장지방)_SUM,top5,internal,700,0.5721152696003446,0.5212981806546616,0.6170043557779089,2596.4024505985894,1994.4569952787817,0.756439189806929,8.008748149910174e-131
VAT(내장지방)_SUM,top5,external,498,0.2656744169194538,0.16932185625846255,0.34893497579313876,3648.348892177899,2806.656388074272,0.6984971879013211,4.2583612680164485e-74
VAT(내장지방)_SUM,top6,internal,700,0.5840405446883856,0.5310810561288555,0.6306426853597313,2559.965524156816,1961.8165693166552,0.7643248852098299,3.886391014475279e-135
VAT(내장지방)_SUM,top6,external,498,0.3183326666202547,0.22848171968293077,0.39663536892110757,3515.1047789425393,2703.9182659755274,0.7035243663226899,1.3598156626200622e-75
VAT(내장지방)_SUM,top7,internal,700,0.6091009533656178,0.5586979745854415,0.6545558078720706,2481.6522348145195,1908.8044127537012,0.7805253785399504,1.484250283471114e-144
VAT(내장지방)_SUM,top7,external,498,0.3347996673061069,0.24384523469625838,0.41406415723544276,3472.3881284557906,2649.875809613161,0.7010528294880374,7.460528585288217e-75
VAT(내장지방)_SUM,top8,internal,700,0.6233973012014915,0.5729083618328336,0.6692876951286761,2435.848817948407,1861.8720410172987,0.7896203548821842,3.3413357120444196e-150
VAT(내장지방)_SUM,top8,external,498,0.38402483051048386,0.30315114991704256,0.4538335907300197,3341.439765750012,2570.629843987945,0.7186820917374372,2.6673370837864307e-80
Total Fat_SUM,clinic4,internal,700,0.5614496547062258,0.5038031023306125,0.613602086721946,7210.7316020098515,5425.824088265547,0.7493036132471402,4.648856789022485e-127
Total Fat_SUM,clinic4,external,498,0.472630922821592,0.3724566258661967,0.5574844490307781,8838.295874892989,6547.202104752749,0.7258750227887261,1.2075664662754878e-82
Total Fat_SUM,top1,internal,700,0.592318527514494,0.5403806042467602,0.6394470560913902,6952.325376310086,5299.735756478109,0.7696264305720659,3.9158246623511436e-138
Total Fat_SUM,top1,external,498,0.3728540971710075,0.26695069748921596,0.4622889658271172,9638.190375782668,7511.7847458281,0.7734215352669312,2.9145460440998915e-100
Total Fat_SUM,top2,internal,700,0.5891124332910407,0.5365138706074376,0.636662126604125,6979.609126304146,5327.409600174739,0.767550904051032,5.964103965558096e-137
Total Fat_SUM,top2,external,498,0.37095023302156793,0.2644796571147574,0.4608333896284437,9652.808903735144,7526.1470045278775,0.7732103938270346,3.566029672936708e-100
Total Fat_SUM,top3,internal,700,0.598123679419553,0.5470298394536319,0.644296376832203,6902.649326351464,5265.343819120871,0.7734061931194172,2.550744176423061e-140
Total Fat_SUM,top3,external,498,0.3945049728312925,0.28677156800659215,0.48636747013417514,9470.36016817637,7282.208837371548,0.7659174269392202,3.321817873175018e-97
Total Fat_SUM,top4,internal,700,0.5985157274552217,0.5474697398537736,0.6447916465495862,6899.281585718564,5260.552004013237,0.7736595806885328,1.8138201337556405e-140
Total Fat_SUM,top4,external,498,0.40619539211015543,0.30118078770702417,0.49589297552170924,9378.49146139294,7193.370637169949,0.7660765059221685,2.8692513069743656e-97
Total Fat_SUM,top5,internal,700,0.6015403217215982,0.5514746236726711,0.647230040737273,6873.24447886471,5232.1295435152,0.7756215187527757,1.2750485361971979e-141
Total Fat_SUM,top5,external,498,0.3770773494439559,0.26848409589836875,0.46992087218527656,9605.683372374237,7355.47770933517,0.755657306724442,3.3105544485784665e-93
Total Fat_SUM,top6,internal,700,0.612676068090934,0.5633545673072877,0.656766085792643,6776.520677801479,5198.849652063933,0.7828122882109216,5.986474904924862e-146
Total Fat_SUM,top6,external,498,0.4213832328975926,0.32128860994926095,0.5060323463884067,9257.776947347422,7054.765766304418,0.7566274580638326,1.4137030536466448e-93
Total Fat_SUM,top7,internal,700,0.6231796862274375,0.574380127508674,0.6668756832319962,6684.004834320672,5138.92227775103,0.7894815191485086,4.094764594368921e-150
Total Fat_SUM,top7,external,498,0.42666147313679526,0.32421014401448417,0.5111525701099499,9215.45470318693,6984.242241359757,0.7528259035618288,3.877685980013818e-92
Total Fat_SUM,top8,internal,700,0.6314089064538027,0.5813489438092302,0.675729679691062,6610.617368980949,5074.2078578306955,0.7946790145162141,1.819396252414645e-153
Total Fat_SUM,top8,external,498,0.46361871533523635,0.3703105421497827,0.5399791156569915,8913.494764167806,6831.927311398292,0.7656750257405389,4.1514699936969654e-97
